PC1,PC2
-2.0694643103982333,0.6442098004227416
-2.1153161083254686,0.5708823271285118
-2.0902672904253805,0.5965746098255954
-2.574471209218139,-0.13794329066664146
-2.1241255938693446,0.5564674413428435
-2.106506622785239,0.5852972129320735
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.030192895986403,0.6880761003143506
-2.18744785446053,0.4627104699070022
-2.150341684875266,0.5050731193903403
-2.106506622785239,0.5852972129320735
-2.106506622785239,0.5852972129320735
-2.0744526895957525,0.624151337277635
-2.05906282038466,0.6680273957213146
-2.0875080128470844,0.6316793585803598
-2.1573468002025455,0.49191127792765454
-2.574471209218139,-0.13794329066664146
-2.0902672904253805,0.5965746098255954
-2.0378351088405964,0.6993632558252403
-2.060230093204765,0.6423253550644485
-2.316703146323979,0.2484920591978861
-2.078061430142502,0.6216452491886327
-2.0902672904253805,0.5965746098255954
-2.05364970961126,0.6717865280839943
-2.050040969081442,0.674292616256043
-2.1203044876486916,0.5508238645999647
-2.1151037426109047,0.5627326620972004
-2.1309183434769285,0.5351559348236746
-2.116695747114829,0.5533299527521771
-2.1255052326864794,0.5389150671027292
-2.0943007624597563,0.6103678520861424
-2.101093512025843,0.5890563453634401
-2.2194698586987376,0.4155813748305484
-2.182395617881519,0.4662189941460521
-2.162972276542202,0.49630180986887285
-2.173373766759017,0.47248421556715736
-2.173161401129113,0.46433455095108567
-2.574471209218139,-0.13794329066664146
-2.1309183434769285,0.5351559348236746
-2.0588504546073834,0.6598777303824045
-2.1096906318178132,0.5664917943632988
-2.12210885791109,0.5495708205016271
-2.0744526895957525,0.624151337277635
-2.124337959509574,0.5646171060095605
-2.12210885791109,0.5495708205016271
-2.039002381531009,0.673661214532259
-2.1169081128691403,0.5614796179784427
-2.101093512025843,0.5890563453634401
-2.030192895986403,0.6880761003143506
-2.028813257489254,0.7056284761239314
-2.028813257489254,0.7056284761239314
-2.0482365988124553,0.6755456603220692
-2.032421998037538,0.7031223880424536
-2.1255052326864794,0.5389150671027292
-2.081670170678314,0.6191391610459829
-2.107886261547564,0.5677448384231327
-2.039002381531009,0.673661214532259
-2.1787868774455132,0.46872508277823177
-2.030192895986403,0.6880761003143506
-2.0378351088405964,0.6993632558252403
-2.116695747114829,0.5533299527521771
-2.1151037426109047,0.5627326620972004
-2.1237008624169387,0.5401681111660375
-2.124337959509574,0.5646171060095605
-2.05364970961126,0.6717865280839943
-2.0554540798719683,0.6705334839773657
-2.050040969081442,0.674292616256043
-2.574471209218139,-0.13794329066664146
-2.127521968679234,0.5458116881131662
-2.1114950020851673,0.5652387502892648
-2.096105132701338,0.6091148078857044
-2.05906282038466,0.6680273957213146
-2.0588504546073834,0.6598777303824045
-2.1203044876486916,0.5508238645999647
-2.0482365988124553,0.6755456603220692
-2.0554540798719683,0.6705334839773657
-2.0800781661847174,0.6285418704416632
-2.0744526895957525,0.624151337277635
-2.1200921218692077,0.5426741992502279
-2.0624591951329685,0.6573716421895941
-2.036030738575568,0.7006162999106808
-2.030192895986403,0.6880761003143506
-2.12210885791109,0.5495708205016271
-2.0446278582666233,0.6780517484155739
-2.0940883967407227,0.602218187032905
-2.173161401129113,0.46433455095108567
-2.0426111221119085,0.6711551266107549
-2.0338016365701845,0.6855700124069823
-2.0690395787561746,0.6279104693157269
-2.071056314870839,0.634807090924107
-2.1937312217369165,0.4500498463488412
-2.060230093204765,0.6423253550644485
-2.0902672904253805,0.5965746098255954
-2.0338016365701845,0.6855700124069823
-2.0338016365701845,0.6855700124069823
-2.0746650554050197,0.632301002773455
-2.0800781661847174,0.6285418704416632
-2.1112826362924433,0.5570890848745896
-2.0089651843084857,0.7194119597617536
-2.060230093204765,0.6423253550644485
-2.3241010638339725,0.24335457561935891
-2.0744526895957525,0.624151337277635
-2.3728398544860183,0.16802223326362858
-2.0746650554050197,0.632301002773455
-2.127521968679234,0.5458116881131662
-2.1311307091746317,0.5433055997722913
-2.0956804012385803,0.5928154776581265
-2.1114950020851673,0.5652387502892648
-2.030192895986403,0.6880761003143506
-2.0093899161664917,0.7357112919279473
-2.0338016365701845,0.6855700124069823
-2.09907677598448,0.5821597241145874
-2.0746650554050197,0.632301002773455
-2.0554540798719683,0.6705334839773657
-2.0071608140067303,0.7206650036670528
-2.322477130735884,0.24448231598507172
-2.065643204049273,0.6385662230505414
-2.0624591951329685,0.6573716421895941
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.2017129513710922,0.20908736968875113
-2.1313477403389878,0.2853245172842743
1.2349704804440893,0.16011847045077313
-2.466379748687919,0.028389209058956914
-2.250228803740564,0.3693294105606321
-2.0746650554050197,0.632301002773455
-2.0624591951329685,0.6573716421895941
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.175602868001758,0.4875304993302467
-2.0624591951329685,0.6573716421895941
-2.0554540798719683,0.6705334839773657
-2.115528473983101,0.5790319918805936
-2.110115363274981,0.5827911245634576
-2.0746650554050197,0.632301002773455
-2.1169081128691403,0.5614796179784427
-2.1683853871955616,0.4925426769174162
-2.101093512025843,0.5890563453634401
-2.0446278582666233,0.6780517484155739
-2.039639479102888,0.6981102117263774
-2.096105132701338,0.6091148078857044
-2.088887651715025,0.6141269845894404
-2.060230093204765,0.6423253550644485
-2.2525425567840567,0.35942548570794214
-2.1044898867921167,0.5784005919198341
-2.0732854166379346,0.6498533772590467
-2.0748774211667635,0.6404506680361756
-2.0093899161664917,0.7357112919279473
-2.1130870065693594,0.5558360408474581
-2.12210885791109,0.5495708205016271
-2.1112826362924433,0.5570890848745896
-2.081670170678314,0.6191391610459829
-2.574471209218139,-0.13794329066664146
-2.133147445039366,0.5502022201548099
-2.0909043876593874,0.62102360536252
-2.0956804012385803,0.5928154776581265
-2.1365438198909077,0.53954646712943
-2.05364970961126,0.6717865280839943
-2.1384536338991555,0.47184305475820043
-0.06500894033774057,1.821412405027617
0.7888087137013452,0.09254369429879884
-1.8822360124201,0.9318761166186824
0.6604173298210412,4.871471946664092
0.6892857643773791,5.032571109823447
1.2088345312661286,5.750148598867636
-2.574471209218139,-0.13794329066664146
-2.568655880771043,-0.12904890661822158
-2.0342263683078627,0.7018693439829907
-2.115528473983101,0.5790319918805936
-2.0854912769368568,0.624782737974703
-2.101093512025843,0.5890563453634401
-2.086658549869711,0.5990806978708484
-2.099501507497543,0.5984590545889069
-2.086658549869711,0.5990806978708484
-2.0854912769368568,0.624782737974703
-2.0854912769368568,0.624782737974703
-2.0554540798719683,0.6705334839773657
-2.1683853871955616,0.4925426769174162
-2.162972276542202,0.49630180986887285
-2.0342263683078627,0.7018693439829907
-2.101093512025843,0.5890563453634401
-2.1987834582857118,0.4465413219615875
-2.0744526895957525,0.624151337277635
-2.1987834582857118,0.4465413219615875
-2.1311307091746317,0.5433055997722913
-2.097272405709669,0.5834127681520483
-2.0956804012385803,0.5928154776581265
-2.088887651715025,0.6141269845894404
-2.127521968679234,0.5458116881131662
-2.111919733514643,0.5815380803536022
-2.133147445039366,0.5502022201548099
-2.0902672904253805,0.5965746098255954
-2.0554540798719683,0.6705334839773657
-2.05364970961126,0.6717865280839943
-2.12094158465718,0.5752728590307618
-1.9379576426788476,0.7438316636457839
-2.05364970961126,0.6717865280839943
-2.5487644681739194,-0.09520001044129309
-2.133147445039366,0.5502022201548099
-2.5487644681739194,-0.09520001044129309
-2.060230093204765,0.6423253550644485
-2.175602868001758,0.4875304993302467
-2.175602868001758,0.4875304993302467
-2.31207563984953,0.268299907002827
-2.2142371851814695,0.4192152039109697
-2.0902672904253805,0.5965746098255954
-2.0548169823387785,0.6460844869730109
-2.0426111221119085,0.6711551266107549
-2.0854912769368568,0.624782737974703
-2.1701897574043394,0.4912896325560809
-2.327529367013072,0.24097379026563798
-2.1044898867921167,0.5784005919198341
-2.331679418174933,0.2380917866732258
-2.1241255938693446,0.5564674413428435
-2.039214747429064,0.6818108804635633
-2.0902672904253805,0.5965746098255954
-2.039214747429064,0.6818108804635633
-2.127521968679234,0.5458116881131662
-2.32915330008389,0.23984604976616733
-2.1044898867921167,0.5784005919198341
-2.039214747429064,0.6818108804635633
-2.0554540798719683,0.6705334839773657
-2.2217836116237444,0.4056774493967132
-2.1839876225704886,0.4568162857086395
-2.1787868774455132,0.46872508277823177
-2.1839876225704886,0.4568162857086395
-2.574471209218139,-0.13794329066664146
-2.2113821212152622,0.429495042758336
-2.189400733235167,0.4530571528127012
-2.189400733235167,0.4530571528127012
-2.1839876225704886,0.4568162857086395
-2.2298394207660865,0.383488813730683
-2.2113821212152622,0.429495042758336
-2.189400733235167,0.4530571528127012
-2.1839876225704886,0.4568162857086395
-2.1964058485962124,0.4398953115156333
-2.1857919927964784,0.4555632414317257
-2.2142371851814695,0.4192152039109697
-2.0834745409419586,0.6178861169537543
-1.9459191472846697,0.8378685374466696
-2.0956804012385803,0.5928154776581265
-2.1241255938693446,0.5564674413428435
-2.157559165850886,0.5000609426341577
-2.1683853871955616,0.4925426769174162
-2.111919733514643,0.5815380803536022
-2.456540371298327,0.010330778557871807
-2.162972276542202,0.49630180986887285
-2.574471209218139,-0.13794329066664146
-2.152146055124636,0.5038200752280985
-2.2041327120515968,0.42623225252713653
-2.360060754645672,0.18519381744294666
-2.1785745118674233,0.46057541841629956
-2.141956930572659,0.5357873343172294
-2.2041327120515968,0.42623225252713653
-2.1467329443661622,0.5075792076639892
-2.175602868001758,0.4875304993302467
-2.353268003507445,0.20650531645460832
-2.150766416109647,0.5213724484977733
-2.288321810236423,0.30139003030760547
-2.152146055124636,0.5038200752280985
-2.2525425567840567,0.35942548570794214
-2.173798497807581,0.48878354376319827
-2.175602868001758,0.4875304993302467
-2.1683853871955616,0.4925426769174162
-2.152146055124636,0.5038200752280985
-2.4922668959748338,-0.01447952656359199
-2.1403649259034694,0.5451900428516593
-2.173161401129113,0.46433455095108567
-2.1539504253704274,0.5025670310483066
-2.1683853871955616,0.4925426769174162
-2.152146055124636,0.5038200752280985
-2.1683853871955616,0.4925426769174162
-2.1803788821058423,0.4593223742003459
-2.5668928533292052,-0.1326805093130165
-2.1785745118674233,0.46057541841629956
-2.096105132701338,0.6091148078857044
-2.3325816032015543,0.23746526411111943
-2.060230093204765,0.6423253550644485
-2.030192895986403,0.6880761003143506
-2.071268680657411,0.642956756308606
-2.0482365988124553,0.6755456603220692
-2.2142371851814695,0.4192152039109697
-2.096105132701338,0.6091148078857044
-2.05364970961126,0.6717865280839943
-2.028813257489254,0.7056284761239314
-2.060867190636508,0.666774351571229
-2.0446278582666233,0.6780517484155739
-2.152146055124636,0.5038200752280985
-2.101093512025843,0.5890563453634401
-2.0902672904253805,0.5965746098255954
-2.071056314870839,0.634807090924107
-2.133147445039366,0.5502022201548099
-2.039639479102888,0.6981102117263774
-2.163184642070586,0.5044514739870084
-2.161167906315825,0.49755485414388745
-2.0902672904253805,0.5965746098255954
-2.081670170678314,0.6191391610459829
-2.081670170678314,0.6191391610459829
-2.574471209218139,-0.13794329066664146
-2.086658549869711,0.5990806978708484
-2.1937312217369165,0.4500498463488412
-2.081670170678314,0.6191391610459829
-2.327529367013072,0.24097379026563798
-2.2247871841635,0.38699733785409984
-2.106506622785239,0.5852972129320735
-2.12210885791109,0.5495708205016271
-2.086658549869711,0.5990806978708484
-2.1964058485962124,0.4398953115156333
-2.3241010638339725,0.24335457561935891
-2.086658549869711,0.5990806978708484
-2.088887651715025,0.6141269845894404
-2.574471209218139,-0.13794329066664146
-2.543531805102264,-0.09156613012714805
-2.574471209218139,-0.13794329066664146
-2.05364970961126,0.6717865280839943
-2.173161401129113,0.46433455095108567
-2.088887651715025,0.6141269845894404
-2.2451765673287727,0.37283793561985995
-2.039002381531009,0.673661214532259
-2.0902672904253805,0.5965746098255954
-2.173161401129113,0.46433455095108567
-1.9597170117282952,0.8033951870553873
-2.05906282038466,0.6680273957213146
-2.1044898867921167,0.5784005919198341
-2.133147445039366,0.5502022201548099
-2.31207563984953,0.268299907002827
-2.101093512025843,0.5890563453634401
-2.12210885791109,0.5495708205016271
-2.403779236719132,0.12164496539340268
-2.3544352795027477,0.1808032913714735
1.2065412089707268,-0.2622511793834153
-2.574471209218139,-0.13794329066664146
-2.2197858589685437,0.2041499020037176
-2.4877559720356373,-0.011346907897173063
-2.574471209218139,-0.13794329066664146
-2.2651412196776364,0.3423792063282603
-2.2451765673287727,0.37283793561985995
-2.2039842034612693,0.43463252514009
-2.175602868001758,0.4875304993302467
-2.023400146648536,0.7093876081564289
-2.4877559720356373,-0.011346907897173063
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.161167906315825,0.49755485414388745
-2.0089651843084857,0.7194119597617536
-2.05364970961126,0.6717865280839943
-2.0956804012385803,0.5928154776581265
-2.0976971372484803,0.5997120987526553
-2.0690395787561746,0.6279104693157269
-2.0902672904253805,0.5965746098255954
-2.0854912769368568,0.624782737974703
-2.060230093204765,0.6423253550644485
-2.039002381531009,0.673661214532259
-2.1153161083254686,0.5708823271285118
-2.1024731507201206,0.5715039705207369
-2.275935512401942,0.32658597150367075
-2.09907677598448,0.5821597241145874
-2.327529367013072,0.24097379026563798
-2.0093899161664917,0.7357112919279473
-2.030192895986403,0.6880761003143506
-2.106506622785239,0.5852972129320735
-2.0902672904253805,0.5965746098255954
-2.0834745409419586,0.6178861169537543
-2.0902672904253805,0.5965746098255954
-2.5277417470056984,-0.12681138037111117
-2.12210885791109,0.5495708205016271
-2.1151037426109047,0.5627326620972004
-2.12210885791109,0.5495708205016271
-2.1096906318178132,0.5664917943632988
-2.1683853871955616,0.4925426769174162
-2.1683853871955616,0.4925426769174162
-2.0956804012385803,0.5928154776581265
-2.097272405709669,0.5834127681520483
-2.2113821212152622,0.429495042758336
-2.1153161083254686,0.5708823271285118
-2.175602868001758,0.4875304993302467
-2.0854912769368568,0.624782737974703
-2.1679606560363713,0.47624334817877634
-2.173161401129113,0.46433455095108567
-2.164564281183217,0.48689910119624985
-2.1715693965220026,0.4737372597900015
-2.0800781661847174,0.6285418704416632
-2.1241255938693446,0.5564674413428435
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.106506622785239,0.5852972129320735
-2.574471209218139,-0.13794329066664146
-2.0834745409419586,0.6178861169537543
-2.0854912769368568,0.624782737974703
