PC1,PC2,PC3
0.7877918362552535,-2.9287775894046706,6.477816818963249
-0.08277420694291258,-1.7438668842668466,0.44682509714589796
-0.2576879770606243,-2.52272827557408,4.452576709776342
0.17469749167028004,-2.136772954584192,0.7421720000419769
-0.25159206170254794,-0.5969494805579817,-0.1586018250187538
0.05474242509016201,-1.9671201324889656,0.6419530783672092
-0.2834231051875797,-1.7010079626912493,0.6663108459478004
-1.0495358117917242,-1.4115893507635555,0.5150217889672273
-0.7673542224103136,-1.4386742360897202,0.5408225343745295
-0.4098879189956731,-0.6148515884863333,0.0011714620371563859
-0.09638537674658268,-1.1647726918293733,0.27012873737490617
-0.4789201336944452,-0.5287436438567575,-0.21438424257071165
-0.23940993942600744,-1.5863471250280434,0.3237123158997495
-0.7740466235272327,-0.42514345533612,-0.18775396251263737
-0.5615716362263684,-0.3783091199350032,-0.2876356984003149
0.045447691695894535,-0.3507500544306184,-0.12397979900483087
0.6001251964224174,-2.1371023545235444,0.5585594586396486
0.27264647030834704,-1.9976183515834893,0.5526375318031248
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-1.5437129125957814,-0.40738286404849255,-0.24182985580822094
0.7687111427571922,-2.903021504391532,6.4617405035432185
0.47960340005822033,-1.9026849738279454,0.4451586470509351
0.0150674659320944,-0.8959265033266756,0.06102158472714819
-0.28595776214880003,-1.5390967024820512,0.42865118945550496
0.22254784941053474,-1.6566227396258386,0.3948039086854868
0.3268198167316274,-2.063793656548755,0.5972449351158512
0.3268198167316274,-2.063793656548755,0.5972449351158512
0.3268198167316274,-2.063793656548755,0.5972449351158512
-0.8505162404613189,-1.5318576117076983,0.5723998209398015
-2.0003458021006777,-0.30247311201872246,-0.18792844233321962
-2.0003458021006777,-0.30247311201872246,-0.18792844233321962
0.7575019899251265,-1.287495682467901,0.15326199460807804
-0.49227256038460765,-0.7621468414228559,0.05001055201009963
-0.3183732521769223,-1.1303307616679181,0.23085867283536002
-0.6951632192913494,-1.5964718192861418,0.5245725336800225
-0.535059790197737,-1.3403567451664269,0.3922422836780945
-1.9388351544900806,-0.3671197320125485,-0.1638142731088145
0.7593159043761872,-2.971110752810131,6.5083856248336724
-1.3121090063257255,-1.109773151594527,0.33220240137876883
-1.1111656565904462,-1.2776816791224457,0.46462190692796224
-0.26895754041451286,-1.751475904624588,0.5301491385835906
0.6509609645685878,-2.2439825247167424,0.6598807861306133
0.6509609645685878,-2.2439825247167424,0.6598807861306133
0.20751789353624409,-1.9703023966191926,0.5400799361845666
-1.0874112939361251,-0.31590286844588616,-0.2134540043117794
-2.034258023928363,-0.2812838519969477,-0.20327674246795335
-2.0303580059701223,-0.3057457592662185,-0.16451022351057232
-2.0003458021006777,-0.30247311201872246,-0.18792844233321962
-0.679133619595405,-1.0360176077544108,0.22688195432685873
-0.11304284551456122,-1.9346160758110433,0.6647411493163075
-0.8897275677268403,-0.25290892681064514,-0.3085848042429297
-1.8927776846278748,-0.24057593623049753,-0.23420677332226003
1.8401032664982109,-3.823577100168443,8.789226176831662
-1.693522635136711,1.303545191306158,0.09579889381914067
-1.2530483634605827,2.024289507652893,0.28587263579116234
-0.04100226182819754,-0.6493601235285181,-0.07997713504456687
-2.024351057712577,-0.2747609999309669,-0.20837326964100075
0.9606007280672775,-1.380136280587354,0.1509526214898529
-0.9623117693005742,-0.1752752863092023,-0.22610465180163827
-0.48077099866613326,-1.7027024295323994,0.5594580311750901
-0.16997815761907664,-1.752258548460697,0.5188073445498299
-0.3933925341259206,-0.5421187313980388,-0.20918359415345805
-0.7067848907725822,-1.6517291089385715,0.6060553563287994
0.6750990659310012,-2.1287543822752077,0.5285514652073097
0.6750990659310012,-2.1287543822752077,0.5285514652073097
-0.6886382758914354,-1.1522215537786102,0.15394166917400115
-0.8297527783683009,-0.3290230948627978,-0.1977129894282388
0.4476303936999301,-1.3726876357952003,0.2919409684771511
-0.35177298022585873,-1.342536438235273,0.19130681489838194
-0.33582905794776496,-1.1603016895367888,0.4136826387490591
-0.2675147393298696,-0.580531908650168,-0.21625228727649898
-0.7883268898678533,-0.9250693732173892,0.1843248378166524
-0.5212841389485005,-0.5025484790809777,-0.20196590714058021
-0.45241905043768704,-1.8819371372419482,0.7199455177159527
-0.6651662833470929,-1.0442617309378668,0.23133533928236125
-0.7329393090563653,-1.6409461366143359,0.5783865318593577
-0.11793848737853481,-1.9125015327567068,0.6432662709300653
-0.49232533403455825,-0.9306474700182018,0.0325417235528814
0.3944296541133838,-1.4388563995706405,0.3692325195643968
-0.47944973374023825,-0.9335179972832236,0.1945619180467145
-1.3411411295604927,-0.7179604405840627,0.06311682104612358
-0.19263340881430308,-1.1415290213703058,0.2842896294483624
-0.7196006605196441,-0.6939412578903524,-0.00577195502046151
0.47093865732568846,-1.11462124761167,0.14803284838848824
-0.5599841063128543,-1.0854262562861368,0.3685366147821354
0.7557938864529679,-2.1946222426866013,0.5899880253989177
-2.2453570043444477,0.3727126311582082,-0.16553492408047987
-2.409404709860086,0.12603548164559697,-0.21821302687624708
-2.0446278582666233,0.6780517484155739,-0.09815992621568109
0.04620127523512302,-1.7711393622779064,0.43598714533663
1.0788915402327683,-1.555799003030303,0.1905763286039587
0.23775605248813758,-1.4874695920342063,0.37962523789708885
0.7877918362552535,-2.9287775894046706,6.477816818963249
0.7865129525848757,-2.9334520137625697,6.525230291523554
0.7191315190672535,-2.862043041795532,6.22555728983758
0.7865129525848757,-2.9334520137625697,6.525230291523554
0.7191315190672535,-2.862043041795532,6.22555728983758
-0.4492945468722299,-1.6588580250940912,0.5267149969261696
0.7877918362552535,-2.9287775894046706,6.477816818963249
0.7533658100315906,-2.9038276965591603,6.453789600940459
0.7865129525848757,-2.9334520137625697,6.525230291523554
0.7533658100315906,-2.9038276965591603,6.453789600940459
-0.44997568195724835,-2.3450360718410024,4.121339236731909
-0.42159109257411603,-2.3665148310187023,4.145813393564879
-0.15640323235203824,-1.9046497294910074,0.6573489422771408
0.6200106724412862,-2.005951785323954,0.666957839401282
0.8617985883546503,-3.0316666859959676,6.646017306254904
0.8617985883546503,-3.0316666859959676,6.646017306254904
0.8617985883546503,-3.0316666859959676,6.646017306254904
-1.52826360696142,-0.5220659265256663,-0.011726665357301875
0.8631240669522472,-2.0476661259341933,0.4333649104296844
1.180279873236808,-3.400538263441041,7.558378041519828
0.647707861816782,-2.004909976135704,0.6660307530746994
-1.9695830905109317,-0.35564428511049706,-0.27813088039904893
0.42221259504812153,-1.9883325424802127,0.5268822760650009
0.8056426062622404,-2.1887851017305793,0.7523424303214733
-0.5606751607983579,-2.3281128628691308,3.9596295149660445
1.6755355794717213,-3.720416025124916,8.054589099632695
0.5951598781070119,-2.0490320381425327,0.5796474236574214
0.5753711994615818,-2.005812250249279,0.5496919200990911
0.6573344904701233,-1.9890765398004657,0.43835673239590284
-0.4758638331414319,-1.819790797317726,0.6906973812659976
0.5929451336235633,-2.0247475209511636,0.676503815645555
1.662988490276342,-2.594181320622963,0.6946868509283541
1.6349152788421828,-2.5783260777979415,0.6558817460213091
1.6349152788421828,-2.5783260777979415,0.6558817460213091
0.607960201911923,-2.0654313061377017,0.6824338767948461
0.35107724767157333,-2.7168889626004455,5.676393013175922
0.672969034446943,-1.9873673045931237,0.6571212777425324
-2.574471209218139,-0.13794329066664146,-0.284349617076202
0.4032282860138657,-2.0993206241738283,0.7156310062536367
0.5929451336235633,-2.0247475209511636,0.676503815645555
0.5929451336235633,-2.0247475209511636,0.676503815645555
0.4216605470612697,-2.8264776816910637,5.7527815117370675
-0.961042140966145,-0.8080514460847328,0.09037976756471991
0.5674519945637353,-2.0753697803429048,0.687879514413786
-0.07304276850923007,-2.0015121598756664,0.7554653423378287
2.195944037690123,-3.910580596897275,9.544853730787482
-0.572810870356704,-0.8517719583311918,0.25482579563179825
-0.5045670031723152,-1.3728340289082115,0.38150815522213105
-1.926584418985433,0.23013964335648554,-0.23982836535814883
-0.20259979352745633,-1.7376472989516223,0.5735390007603118
-0.46554735865366986,-1.333696451504647,0.3768704014471594
0.41181294910940336,-2.830203546012719,5.723679108881527
0.22458062832172707,-2.5870987854577114,5.37269163454983
-0.7448571781168517,-0.9688450699004875,0.2102544900493277
0.41398864564518334,-2.7448468090046343,5.80529359446896
-0.4726291231916933,-1.630831837010516,0.6369558030121274
0.8478623900841833,-1.7076500979599893,0.33196915880954303
-1.2969261766769533,-1.4008978051342604,0.5591410020015725
-0.8425166961878785,-0.46735624103480017,-0.05921089475136053
0.25639888710912107,-1.0655244121783287,0.12284010588557429
-0.1873910962848592,-0.9180983582029957,0.07427816031680565
-0.24897004073458737,-0.9715062542288456,0.02080878611413533
-0.2687537493967998,-0.972250428963962,0.02147100604867368
-0.3834408386062526,-1.0517958970749033,0.1185553316064891
-0.5051494807002462,-0.933486244243352,0.04366209524228128
-0.13862891920119616,-1.0640369440382,0.1181242909547843
-1.11482376899715,2.094547105486753,6.14457233901861
-1.963634483317026,0.13705711634106113,-0.4533485736537237
-0.5668666256423084,-1.0560247746786486,0.3229156992792315
0.06693014050189039,-2.458893929950383,5.073867502139864
-1.9785163257129486,-0.33640868306260313,-0.14639892808522809
-0.49773123133254626,0.5578881545723586,0.058010550492141134
-1.0936163517845063,-0.40136045472241577,-0.2157518993987809
-1.002929586385095,-0.4134797819750486,-0.22570467794662238
-0.9722552928083869,-0.3921780279671194,-0.236522907959231
-1.392081113500677,-0.6218496281547693,-0.17569397616514335
-1.8253851964053052,-0.4764011611320645,-0.13281703862358826
0.5167841814154477,-1.8625064049499513,0.5848217313385282
-0.029370419997612283,-1.1596718961395276,0.30998053220562377
-0.3203619633548851,-1.0300960297729946,0.2873614918229748
-0.1935454150007177,-0.9815157467608886,0.223028289166791
0.3696744536958761,-2.7616132071240322,5.674332777978386
0.09363075152761095,-0.8431245071241141,-0.03587317878823024
0.9176713405581612,-3.089858574052311,6.795498988921482
0.45058142434511,-0.4033305983845517,-0.13541905084801892
0.21703839987314302,-1.034583454139759,0.15368682713650458
0.2672951469900983,-1.0955156683742042,0.15700900087526437
-1.2157447362101328,-0.5070832226322152,-0.009380797419003998
0.21703839987314302,-1.034583454139759,0.15368682713650458
-0.99688095424146,0.5597997562153891,0.45505235915438275
0.3989755040551164,-2.7599196918744613,5.752571712119559
0.33070822808178013,-2.6504662084658808,5.572287990830712
0.3963880110690061,-2.742922655020122,5.673040882272623
0.3696744536958761,-2.7616132071240322,5.674332777978386
0.3846875950091305,-2.746540326356713,5.727054659440429
0.4455543102090821,-2.845615263224478,5.798332691746496
0.7865129525848757,-2.9334520137625697,6.525230291523554
0.6356683815103892,-1.874820112317083,0.36804912712780374
0.23246648286044577,-1.8311623340326568,0.45825314389443533
0.33262184253763255,-1.9573158128352122,0.5513428754400306
0.4324436565649509,-1.8157906937073798,0.3094911945854605
0.876137912032472,-2.942719272092804,6.6528389927997065
0.911931862332293,-3.0964229790330844,6.807582215019616
0.9182764039666842,-3.0113096365264562,6.70218531301453
0.9127085105785467,-2.9656439436490656,6.816091681694441
0.7533658100315906,-2.9038276965591603,6.453789600940459
0.6990208553275192,-2.100308399753459,0.508773351508334
0.4796684291228043,-2.8373032520149453,5.906046487387537
0.3963880110690061,-2.742922655020122,5.673040882272623
0.41398864564518334,-2.7448468090046343,5.80529359446896
0.41398864564518334,-2.7448468090046343,5.80529359446896
0.3565952653468692,-2.700813429260532,5.694157107389414
0.41398864564518334,-2.7448468090046343,5.80529359446896
0.3989755040551164,-2.7599196918744613,5.752571712119559
0.41398864564518334,-2.7448468090046343,5.80529359446896
0.35107724767157333,-2.7168889626004455,5.676393013175922
-0.10260470370872556,-2.6149409442875537,4.710785581014877
0.04926726017481739,-2.6236327696642294,5.056836778274229
-0.10260470370872556,-2.6149409442875537,4.710785581014877
0.06647485480678425,-2.6682758493144787,5.117113686961624
-0.362486108995865,-2.412727045342655,4.360547152397523
-0.5441901549643202,-2.138520566558367,3.9890902644432624
-0.38794106023686553,-2.445738324240197,4.2755100054445405
-0.38794106023686553,-2.445738324240197,4.2755100054445405
-0.7779252264628888,-2.275252243732135,3.467372561660525
-0.6488130334872717,-1.6374590477412792,0.5982354881674323
-1.0642273181560962,-2.045364635465787,2.879238241064135
-0.4358678884492121,-1.8248709568985235,0.7976955782721231
0.3696744536958761,-2.7616132071240322,5.674332777978386
-1.0375803863356654,-1.6027630587280313,0.7348761397724505
0.536363621336589,-2.149063874274332,0.6052525626712622
0.5178501013121695,-2.8698201990365932,5.977114720095206
0.3846875950091305,-2.746540326356713,5.727054659440429
0.3700641184105429,-1.1525757550632085,0.15935330361465164
0.36680752337659794,-1.3588697366090519,0.3560090947829656
0.3846875950091305,-2.746540326356713,5.727054659440429
0.6045445319588408,-2.912160063239727,6.1664901414783
0.6561486670452762,-2.0606453536849196,0.4651554297956488
0.7920902886358351,-3.0244588019650385,6.54676610116263
0.4405111349838863,-2.013959447363961,0.5288544804284543
0.6200807916021566,-2.0846174228693948,0.5264896527836999
0.5507273091596436,-2.7185147370622347,5.97810444353392
0.033700468561824695,-2.614927814735636,5.078733204533869
0.8806578220712118,-3.0479116363241703,6.691940944707354
0.3846875950091305,-2.746540326356713,5.727054659440429
0.6020002385536335,-2.02708081189165,0.4509222295059914
0.32479166830660205,-1.889501993917757,0.4913465866256106
0.09546643386562846,-1.8617491454335524,0.4908497194212812
0.778788110858161,-3.118215824967331,6.4834626863918645
0.511625373214152,-1.459472317689362,0.33418450109644326
0.7304341008018455,-2.343039939612463,0.7482002987195694
0.3549341668325029,-1.117652997573193,0.05780768460606247
0.7961350961974384,-1.433021618626919,0.2264367953445682
0.4882356197143924,-3.002319699423825,5.869587316231169
0.2970944710303126,-1.8905437677311523,0.4922734218270507
0.5507273091596436,-2.7185147370622347,5.97810444353392
-0.035838693456364715,-1.7089495687089071,0.40611847077918856
0.6651577444188821,-2.1764571417082768,0.594447458035164
0.7280966680636468,-2.1956639033496335,0.5909141364518558
-0.5769410346247718,-1.9103749437382362,0.36481983057962464
-1.1742042898555025,-0.5944235792266634,-0.060336782917995505
0.6198107193583078,-2.0371715178950733,0.45570340734029446
0.7280966680636468,-2.1956639033496335,0.5909141364518558
-0.6215761150481702,-1.6323334663117357,3.9400717617965166
0.7225610943045535,-2.1798423938834532,0.5953593889757763
0.5640608724318728,-2.148022371950702,0.6043275414907072
0.8920057643986136,-3.0490224750881136,6.643782555050187
0.7280966680636468,-2.1956639033496335,0.5909141364518558
0.35478685862281356,-1.5711212680072673,0.2630355392721064
0.9595064787450712,-2.2086249766208197,0.5295361416203352
0.8227498274157168,-3.106177951419783,6.620278884088746
0.8164847187433806,-2.2150250258732007,0.5538887250672898
0.4132390745062426,-1.0909467084380096,0.10543555041127795
0.5896199180762662,-1.2740805500517907,0.22920748830404356
0.8188314716216877,-1.494755978239632,0.2795535344485316
0.8951856990320377,-1.6879370248101888,0.3514907298579651
0.7631417124099731,-3.0214238018525195,6.462671781964851
0.4565317640691618,-1.991980543814743,0.5072675772795578
-0.7034294723933743,-1.8306233986284728,0.7597798287639425
0.06900371266723809,-1.2304261103119882,0.22603118015368964
